col_name,yn,date_time,number,integer,bunho,email,url,part_num,part_text,part_discriminator,part_mask,part_minus,len_purity,value_nunique,value_distr,datatype,BUNHO,NALJJA,MYEONG,JUSO,YEOBU,CODE,ID,SURYANG,GEUMAEK,NAEYOUNG,YUL,ETC,domain
GRP_SEQ,0.10049019607843138,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5003003652441368,36,4.895293218290644,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
SEQ,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.521218,282,7.828775864638278,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
MBL_MANF_NO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,375,8.13625256169021,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
AUTO_PC_CHG_CNT,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0.9977861658759404,object,0,0,0,0,0,0,0,1,0,0,0,0,수량
USER_CHG_REQST_SN,0.047,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.675232,65,5.873757931856221,object,1,0,0,0,0,0,0,0,0,0,0,0,수량
ERR_TRNS_AGRE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9996508396313202,object,0,0,0,0,0,0,0,0,0,0,0,1,여부
ARS_PLAN_SEQ,0.0,0.0,0.7388059701492538,0.7388059701492538,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,44,5.335414990160774,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
DPST_VOLM_UNIT,0.0,0.0,0.44640605296343,0.44640605296343,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,46,5.083865702801028,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
EMSN_FCLT_POST_NO,0.0,0.0,0.598,0.598,1.0,0.0,0.0,1.0,0.0,0.402,0.0,0.0,0.519208,239,7.6801301620579565,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
TRTM_NUMS,0.6096324461343473,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,2.7341443915859327,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
EXHSTLND_CHARGER_CTTPC,0.0,0.0,0.04659949622166247,0.04659949622166247,1.0,0.0,0.0,1.0,0.0,0.26700251889168763,0.0,0.0,0.6085756524056367,338,8.056860236819576,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
CONFMER_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,386,8.262305382063728,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
UP_ID,0.0,0.0,0.0,0.0,0.821,0.0,0.0,0.634,1.0,0.0,0.0,0.0,0.468966,552,8.821487185134096,object,0,0,0,0,0,0,1,0,0,0,0,0,
POST_NO,0.0,0.0,0.7647058823529411,0.7647058823529411,1.0,0.0,0.0,1.0,0.0,0.23529411764705882,0.0,0.0,0.6401384083044982,185,7.309470158736703,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
APPROVAL_ENTN_NAME,0.0,0.0,0.0,0.0,0.343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.324828,996,9.957784284662088,object,0,0,0,0,0,0,0,0,0,0,0,1,
UPT_DT,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,313,7.933528175643207,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
CMPY_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,81,6.1121999547223895,object,0,0,0,0,0,0,1,0,0,0,0,0,수량
TRAN_CHRG,0.0,0.0,0.992,0.992,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9801679999999999,358,8.114244536814724,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
USER_ID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.29520799999999997,454,8.48982345636626,object,0,0,0,0,0,0,1,0,0,0,0,0,
OPER_POWR_METR_NOTE,0.48600883652430044,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5003915053108074,38,4.077868077481763,object,0,0,0,0,0,0,0,0,0,0,0,1,
UPT_DT,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,324,7.994468805406791,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
CMPY_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,264,7.782863835485379,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
CMPY_TY_CD,0.0,0.0,0.476,0.476,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19,4.208953989825244,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
EMIS_TRTM_WAYS,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,122,6.611794176675066,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
GPS_X,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,408,8.367105185056996,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
SEQ,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,91,6.161650111801616,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
BN_END_YE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,114,6.436023351230665,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
RGSTER_ID,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0.997895527159741,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
IN_NEW,0.5816831683168316,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,2.8129616501482384,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
UPT_TM,0.0,0.0,0.306,0.306,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,262,7.728066091642895,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
ROAD_PLOT07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,276,7.276085597544565,object,0,0,0,0,0,0,0,0,0,0,0,1,
INP_USR_ID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.79,1.0,0.0,0.0,0.0,0.281942,520,8.73227397328121,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
RDEX_AMT,0.2548262548262548,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.620220330645041,102,5.831990993731791,object,0,0,0,0,0,0,0,0,1,0,0,0,금액
CERT_PCHNG_DATE,0.0,0.0,0.9974489795918368,0.9974489795918368,1.0,0.0,0.0,1.0,0.002551020408163265,0.0,0.0,0.0,0.9747631195335278,268,7.675814884713814,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
USER_FRST_CONFMER_NM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,814,9.666848326897213,object,0,0,1,0,0,0,0,0,0,0,0,0,
UPT_TM,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,208,7.444198883857045,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
CMPT_AUTH,0.0,0.0,0.28,0.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100,6.070401367070523,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
TS_MSRSTND_DATABITS,0.205,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,3.316279077905531,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
ABL_ATCHMNFL_SEQ,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5000359963269054,285,7.7871708135511515,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
SE_CD1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5001516051582882,266,7.587850554134546,object,0,0,0,0,0,0,0,0,0,0,0,1,
PRSNTR_TELNO,0.0,0.0,0.072,0.072,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6836180000000001,413,8.275087454039786,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
SPT_TY_CD,0.0,0.0,0.376,0.376,1.0,0.0,0.0,1.0,0.207,0.0,0.0,0.0,0.6716980000000001,136,6.0890459123277205,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
UPT_USR_ID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.500128,240,7.536319670575437,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
AUTHOR_NM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43607799999999997,997,9.959784284662087,object,0,0,1,0,0,0,0,0,0,0,0,0,
DRIVER_APP_IOS_VER,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,105,6.358558743864871,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
BEF_CNTC_ID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,465,8.49415633867108,object,0,0,0,0,0,0,1,0,0,0,0,0,
TTQ_UNT_DGR_NO,0.0,0.0,0.15269086357947434,0.15269086357947434,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,201,7.329815503657674,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
FAXNO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6556957780826094,308,7.866296281665069,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
ENVCAUTH_CD,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,95,5.963473598377232,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
TEL_NO,0.0,0.0,0.089,0.089,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6613120000000001,401,8.233180767899533,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
REGI_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,337,7.8571078672694314,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
ORG_MNT_DATE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,269,7.718994194896822,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
UPDT_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,265,7.572445528137832,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
POWR_END_TIME,0.222,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.654568,50,5.10669544803333,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
CNTC_WSTE_CL_SYSTEM_CD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,213,7.450014776477762,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
UPT_USR_ID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.604,1.0,0.0,0.0,0.0,0.43618199999999996,533,8.765386956723578,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
MESURE_DT,0.0,0.0,0.01,0.01,0.01,0.0,0.0,1.0,0.0,0.99,0.0,0.0,0.9802,491,8.619783667276193,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
RECPTN_DATA_TY,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51,5.631052738124952,object,0,0,0,0,0,0,0,0,0,0,0,1,
EVIDNCE_TRNSMIS_LO,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.66245,463,8.445629887793896,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
SGG_NO,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,93,6.203972187235382,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
TRAN_FIRM_NAME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22784810126582278,0.0,0.0,0.251603909629867,784,9.610518969646744,object,0,0,0,0,0,0,0,0,0,0,0,1,
REQST_ID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,551,8.770443394602266,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
RECV_QUNT,0.31,0.0,0.782,0.782,0.782,0.0,0.0,1.0,0.0,0.218,0.0,0.01,0.6548400000000001,26,3.9969341054458436,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
CERT_PINFO,0.0,0.0,0.0,0.0,0.7660668380462725,0.0,0.0,1.0,0.7377892030848329,1.0,0.0,0.0,0.3773501364648661,395,8.144273998094839,object,0,0,0,0,0,0,0,0,0,0,0,1,
CEO_BIRTH,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,246,7.332600515991078,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
VHCLE_NO_UPDT_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9996508396313202,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
REGI_USCM_TYPE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,44,5.386299164578023,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
FCLT_ADDR3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,998,9.961784284662087,object,0,0,0,0,0,0,0,0,0,0,0,1,
PERM_MGT_NO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,168,6.543473168148187,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
UPT_USR_ID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,200,7.432517876937956,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
CRP_TEL,0.0,0.0,0.07964601769911504,0.07964601769911504,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,314,7.922496604184028,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
TRTM_CHRG,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,352,8.106283132941853,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
CHG_HIST_SN,0.362,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,3.2155538882045684,object,1,0,0,0,0,0,0,0,0,0,0,0,수량
OPTCHK_SEQ,0.596,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,2.778668877799134,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
TS_MSRSTND_SERIALPORT,0.298,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.442438,165,5.541577071870651,object,0,0,0,0,0,0,0,0,0,0,1,0,번호
CNFIRM_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,275,7.603262721481907,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
VEHI_NO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.99,1.0,0.0,0.0,0.0,0.9802,404,8.21953189749776,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
TS_SUPP_CHARGER_ID,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0.9996187548848545,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
WSTE_CMBS_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9996466113483327,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
BSNM_REQST_SN,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,228,7.4635442950849304,object,1,0,0,0,0,0,0,0,0,0,0,0,수량
DIFF_WT_VALUE,0.0,0.0,0.198,0.198,0.198,0.0,0.0,1.0,0.0,0.802,0.0,0.802,0.275774,413,8.352312378336443,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
EMSN_VEHI_NO,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.816,1.0,0.004,0.0,0.0,0.6867600000000001,522,8.598810981512907,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
ENTN,0.0,0.0,0.99,0.99,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9802,361,8.083753017449352,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
REMOTE_TRMNL_UID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,223,7.506643647927792,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
FCLT_ADDR4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2371392722710163,1.0,0.0,0.0,0.0,0.6381915243644218,756,9.501713345721049,object,0,0,0,0,0,0,0,0,0,0,0,1,
VEHC_CAPA_TON,0.237,0.0,0.99,0.4,0.998,0.0,0.0,0.998,0.008,0.592,0.0,0.0,0.35775400000000007,98,5.77137964357115,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
RGSTER_ID,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0.997895527159741,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
EMSNGRSS_END_DATE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9751900204540289,270,7.752498638441976,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
UPDT_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,327,7.876628701112845,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
ITEM_DTP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,82,5.958350260127422,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
TS_SUPP_CHARGER_ID,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0.9968555249870341,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
UPT_TM,0.0,0.0,0.838,0.838,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,261,7.738909479337707,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
JOB_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,349,7.947992478629972,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
UPDUSR_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,45,5.339916664891181,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
DTA_SE_CD,0.0,0.0,0.284,0.284,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28,4.721130210141058,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
CERT_IP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.42240599999999995,429,8.36925060329575,object,0,0,0,0,0,0,0,0,0,0,0,1,
ADDR4,0.0,0.0,0.0,0.0,0.25495049504950495,0.0,0.0,1.0,1.0,0.49876237623762376,0.0,0.0,0.25013172728163907,530,8.696381560187088,object,0,0,0,0,0,0,0,0,0,0,0,1,
POST_NO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,189,7.212122148647261,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
ACT_TYPE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,60,5.409786779580605,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
UPT_TM,0.0,0.0,0.645,0.645,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,255,7.703592988680205,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
WAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,52,5.396271428433724,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
MBL_TEL,0.0,0.0,0.086,0.086,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,411,8.331934303816443,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
IN_TAKEOFF,0.501,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,2.993094117528082,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
LOAD_QUNT,0.0,0.0,0.99,0.99,0.99,0.0,0.0,1.0,0.0,0.01,0.0,0.01,0.9802,193,7.111293955929057,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
INP_DT,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,306,7.9039921249776715,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
BSNM_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,304,7.912677873174833,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
DSPO_WAYS_CD,0.0,0.0,0.453,0.453,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19,4.216069667331731,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
ATCHMNFL_SIZE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.357544,231,7.571882108582318,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
ENTN_SERV_ID,0.0,0.0,0.101,0.101,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,381,8.169632840596684,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
IS_INS,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0.9984730898903078,object,0,0,0,0,0,0,0,0,0,0,0,1,여부
ELCTRN_WAYBIL_ID,0.0,0.0,0.216,0.216,0.216,0.0,0.0,1.0,0.784,0.0,0.0,0.0,0.6613120000000001,493,8.490057289946964,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
SDR_NO,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,185,7.178806790622169,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
EMSN_POST_NO,0.0,0.0,0.61,0.61,1.0,0.0,0.0,1.0,0.0,0.39,0.0,0.0,0.5242,239,7.595336869482518,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
INSTL_TMPR_VHCLE_CNT,0.518,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,2.9572201516882726,object,0,0,0,0,0,0,0,1,0,0,0,0,수량
ITEM_TP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6764180000000001,107,6.525076914902918,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
BBSCTT_NO,0.352,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,3.224794368268246,object,1,0,0,0,0,0,0,0,0,0,0,0,수량
TRAN_WORK_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,259,7.472957406180069,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
LEFT_QUNT,0.24215809284818068,0.0,0.9874529485570891,0.9874529485570891,0.9874529485570891,0.0,0.0,1.0,0.0,0.012547051442910916,0.0,0.012547051442910916,0.617898990725887,44,4.800418255464742,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
LEVYRT,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18,4.1297718062360875,object,0,0,0,0,0,0,0,0,0,0,1,0,율
DSPO_ADDR2,0.0,0.0,0.0,0.0,0.46098265895953755,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5030447058037355,690,9.428847880815916,object,0,0,0,0,0,0,0,0,0,0,0,1,
TOTAL_TYPE,0.0,0.0,0.482,0.482,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28,4.694186893379184,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
SUBNET_IP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,91,6.255349453233827,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
UPT_USR_ID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,75,6.111473164758994,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
RDEXRT,0.254,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.621032,44,4.969890720218704,object,0,0,0,0,0,0,0,0,0,0,1,0,수량
VHCLE_UID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999,1.0,0.0,0.0,0.0,0.980182,478,8.570017619421634,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
NSB_NO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,358,7.927165086952842,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
PROCESS_MTH_CD,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,98,6.359761436132301,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
BP_SEQ,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0.9999884584088952,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
INP_TM,0.0,0.0,0.829,0.829,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,265,7.747094364920942,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
TRAN_FIRM_NAME,0.0,0.0,0.0,0.0,0.7693266832917706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2509841356707981,802,9.647458426454918,object,0,0,0,0,0,0,0,0,0,0,0,1,
RSLT_DETAIL_CMPY_CHG_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9999360409612938,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
CON_DTM2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,123,6.517887905337276,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
